28,30,67.67569726275453,1
28,31,25.942243542145693,1
28,32,47.67598976424087,1
28,33,48.60041152089147,1
28,34,65.0,1
28,35,62.609903369994115,1
29,0,35.22782990761707,1
29,1,40.45985664828782,1
29,2,80.11242100947892,1
29,3,27.784887978899608,1
29,4,63.071388124885914,1
29,5,47.20169488482379,1
29,6,57.245087125446844,1
29,7,83.05419917138447,1
29,8,74.94664769020693,1
29,9,49.47726750741192,1
29,10,51.31276644267,1
29,11,33.24154027718932,1
29,12,61.61168720299745,1
29,13,63.8200595424354,1
29,14,71.02112361825881,1
29,15,59.54829972383762,1
29,16,43.965895873961216,1
29,17,4.242640687119285,1
29,18,75.59100475585703,1
29,19,67.20119046564577,1
29,20,69.58448102845921,1
29,21,99.76472322419383,1
29,22,76.48529270389177,1
29,23,58.83026432033091,1
29,24,88.81441324469807,1
29,25,81.2219182240853,1
29,26,55.326304774492215,1
29,27,89.88882021697692,1
29,28,63.06346010171025,1
29,30,61.84658438426491,1
29,31,88.54377448471462,1
29,32,61.40032573203501,1
29,33,25.553864678361276,1
29,34,65.06919393998976,1
29,35,51.85556864985669,1
30,0,26.870057685088806,1
30,1,74.43117626371358,1
30,2,87.84645695758026,1
30,3,63.788713735268246,1
30,4,56.36488268416781,1
30,5,14.866068747318506,1
30,6,20.8806130178211,1
30,7,67.35725647619564,1
30,8,26.570660511172846,1
30,9,37.107950630558946,1
30,10,12.083045973594572,1
30,11,29.154759474226502,1
30,12,84.71717653463199,1
30,13,4.47213595499958,1
30,14,23.259406699226016,1
30,15,87.20665112249179,1
30,16,93.68030742904295,1
30,17,57.62811813689564,1
30,18,87.5956619930462,1
30,19,6.082762530298219,1
30,20,49.20365840057018,1
30,21,49.01020301937138,1
30,22,86.37708029332781,1
30,23,8.246211251235321,1
30,24,60.802960454241045,1
30,25,59.39696961966999,1
30,26,56.32051136131489,1
30,27,47.75981574503821,1
30,28,67.67569726275453,1
30,29,61.84658438426491,1
30,31,88.32326986700618,1
30,32,22.02271554554524,1
30,33,38.91015291668744,1
30,34,6.082762530298219,1
30,35,10.0,1
31,0,85.70297544426332,1
31,1,53.03772242470448,1
31,2,12.083045973594572,1
31,3,61.61168720299745,1
31,4,32.64965543462902,1
31,5,86.55634003352961,1
31,6,104.63746938836012,1
31,7,25.019992006393608,1
31,8,69.92138442565336,1
31,9,53.81449618829484,1
31,10,90.4267659490264,1
31,11,78.74642849044012,1
31,12,34.92849839314596,1
31,13,92.78469701410896,1
31,14,70.22819946431775,1
31,15,40.52159917870962,1
31,16,72.3671196055225,1
31,17,86.7294644281861,1
31,18,18.384776310850235,1
31,19,93.05912099305473,1
31,20,39.92492955535426,1
31,21,75.1065909225016,1
31,22,15.811388300841896,1
31,23,94.30270409696638,1
31,24,40.19950248448356,1
31,25,34.132096331752024,1
31,26,36.40054944640259,1
31,27,60.0,1
31,28,25.942243542145693,1
31,29,88.54377448471462,1
31,30,88.32326986700618,1
31,32,66.64833081180653,1
31,33,74.33034373659252,1
31,34,84.53401682163222,1
31,35,85.0,1
32,0,33.06055050963308,1
32,1,61.09828148156051,1
32,2,67.05221845696084,1
32,3,53.53503525729669,1
32,4,35.4400902933387,1
32,5,25.96150997149434,1
32,6,41.048751503547585,1
32,7,45.34313619501854,1
32,8,13.601470508735444,1
32,9,19.6468827043885,1
32,10,27.730849247724095,1
32,11,30.083217912982647,1
32,12,67.06713054842886,1
32,13,26.40075756488817,1
32,14,9.899494936611665,1
32,15,70.45565981523414,1
32,16,83.24061508662703,1
32,17,57.30619512757761,1
32,18,67.468511173732,1
32,19,26.419689627245813,1
32,20,27.202941017470888,1
32,21,38.48376280978771,1
32,22,65.96969000988257,1
32,23,29.068883707497267,1
32,24,39.824615503479755,1
32,25,37.53664875824692,1
32,26,37.05401462729781,1
32,27,31.016124838541646,1
32,28,47.67598976424087,1
32,29,61.40032573203501,1
32,30,22.02271554554524,1
32,31,66.64833081180653,1
32,33,35.84689665786984,1
32,34,17.88854381999832,1
32,35,21.93171219946131,1
33,0,16.1245154965971,1
33,1,40.024992192379,1
33,2,68.6804193347711,1
33,3,27.073972741361768,1
33,4,44.01136216933077,1
33,5,25.709920264364882,1
33,6,41.10960958218893,1
33,7,63.06346010171025,1
33,8,49.39635614091387,1
33,9,26.019223662515376,1
33,10,30.59411708155671,1
33,11,10.198039027185569,1
33,12,56.43580423808985,1
33,13,41.78516483155236,1
33,14,45.48626166217664,1
33,15,56.859475903318,1
33,16,55.731499172371095,1
33,17,21.470910553583888,1
33,18,65.79513659838392,1
33,19,44.77722635447622,1
33,20,47.16990566028302,1
33,21,74.24284477308234,1
33,22,65.76473218982953,1
33,23,38.07886552931954,1
33,24,66.007575322837,1
33,25,59.413803110051795,1
33,26,38.07886552931954,1
33,27,64.8459713474939,1
33,28,48.60041152089147,1
33,29,25.553864678361276,1
33,30,38.91015291668744,1
33,31,74.33034373659252,1
33,32,35.84689665786984,1
33,34,41.048751503547585,1
33,35,29.154759474226502,1
34,0,30.805843601498726,1
34,1,74.33034373659252,1
34,2,84.75848040166836,1
34,3,64.51356446515724,1
34,4,53.14132102234569,1
34,5,19.235384061671343,1
34,6,26.92582403567252,1
34,7,62.80127387243033,1
34,8,20.615528128088304,1
34,9,35.12833614050059,1
34,10,17.46424919657298,1
34,11,31.89043743820395,1
34,12,83.15046602394962,1
34,13,9.433981132056603,1
34,14,17.4928556845359,1
34,15,86.0,1
34,16,94.57801012920498,1
34,17,60.8276253029822,1
34,18,84.8999411071645,1
34,19,8.602325267042627,1
34,20,44.94441010848846,1
34,21,43.0,1
34,22,83.5224520712844,1
34,23,14.317821063276353,1
34,24,55.44366510251645,1
34,25,54.56189146281496,1
34,26,53.9351462406472,1
34,27,41.78516483155236,1
34,28,65.0,1
34,29,65.06919393998976,1
34,30,6.082762530298219,1
34,31,84.53401682163222,1
34,32,17.88854381999832,1
34,33,41.048751503547585,1
34,35,13.892443989449804,1
35,0,17.029386365926403,1
35,1,66.03029607687671,1
35,2,83.24061508662703,1
35,3,54.74486277268398,1
35,4,52.43090691567332,1
35,5,5.385164807134504,1
35,6,19.79898987322333,1
35,7,65.94694837519019,1
35,8,31.016124838541646,1
35,9,31.76476034853718,1
35,10,5.830951894845301,1
35,11,19.235384061671343,1
35,12,77.87810988975015,1
35,13,12.649110640673518,1
35,14,27.073972741361768,1
35,15,79.90619500389191,1
35,16,84.40379138403677,1
35,17,47.634021455258214,1
35,18,82.34682750416071,1
35,19,15.652475842498529,1
35,20,47.50789408087881,1
35,21,55.44366510251645,1
35,22,81.39410298049853,1
35,23,10.198039027185569,1
35,24,61.71709649683789,1
35,25,58.82176467941097,1
35,26,50.99019513592785,1
35,27,51.62363799656123,1
35,28,62.609903369994115,1
35,29,51.85556864985669,1
35,30,10.0,1
35,31,85.0,1
35,32,21.93171219946131,1
35,33,29.154759474226502,1
35,34,13.892443989449804,1
